1990-11-21 00:00:00-05:00,AAPL,0.2589718997478485,123211200
1990-11-23 00:00:00-05:00,AAPL,0.26076412200927734,53200000
1990-11-26 00:00:00-05:00,AAPL,0.26345208287239075,81457600
1990-11-27 00:00:00-05:00,AAPL,0.2688283324241638,164584000
1990-11-28 00:00:00-05:00,AAPL,0.26345208287239075,174910400
1990-11-29 00:00:00-05:00,AAPL,0.26345208287239075,126705600
1990-11-30 00:00:00-05:00,AAPL,0.26345208287239075,121508800
1990-12-03 00:00:00-05:00,AAPL,0.2733093202114105,165401600
1990-12-04 00:00:00-05:00,AAPL,0.2759974002838135,152152000
1990-12-05 00:00:00-05:00,AAPL,0.2876468002796173,218388800
1990-12-06 00:00:00-05:00,AAPL,0.2957119047641754,532246400
1990-12-07 00:00:00-05:00,AAPL,0.3046722710132599,329660800
1990-12-10 00:00:00-05:00,AAPL,0.29929596185684204,250588800
1990-12-11 00:00:00-05:00,AAPL,0.2867506742477417,347883200
1990-12-12 00:00:00-05:00,AAPL,0.28406256437301636,242356800
1990-12-13 00:00:00-05:00,AAPL,0.29212692379951477,160731200
1990-12-14 00:00:00-05:00,AAPL,0.2858545780181885,87068800
1990-12-17 00:00:00-05:00,AAPL,0.2876468002796173,131107200
1990-12-18 00:00:00-05:00,AAPL,0.302880197763443,220987200
1990-12-19 00:00:00-05:00,AAPL,0.3001920282840729,140660800
1990-12-20 00:00:00-05:00,AAPL,0.31542566418647766,401072000
1990-12-21 00:00:00-05:00,AAPL,0.32259467244148254,346136000
1990-12-24 00:00:00-05:00,AAPL,0.31542566418647766,58721600
1990-12-26 00:00:00-05:00,AAPL,0.313633531332016,103073600
1990-12-27 00:00:00-05:00,AAPL,0.3118413984775543,97652800
1990-12-28 00:00:00-05:00,AAPL,0.3082572817802429,63929600
1990-12-31 00:00:00-05:00,AAPL,0.3082572817802429,44273600
1991-01-02 00:00:00-05:00,AAPL,0.3118413984775543,154985600
1991-01-03 00:00:00-05:00,AAPL,0.3082572817802429,150180800
1991-01-04 00:00:00-05:00,AAPL,0.31004929542541504,141523200
1991-01-07 00:00:00-05:00,AAPL,0.31004929542541504,310800000
1991-01-08 00:00:00-05:00,AAPL,0.31004929542541504,218691200
1991-01-09 00:00:00-05:00,AAPL,0.3243866264820099,467264000
1991-01-10 00:00:00-05:00,AAPL,0.33782801032066345,435321600
1991-01-11 00:00:00-05:00,AAPL,0.33693212270736694,307652800
1991-01-14 00:00:00-05:00,AAPL,0.33155500888824463,210840000
1991-01-15 00:00:00-05:00,AAPL,0.3351399302482605,192057600
1991-01-16 00:00:00-05:00,AAPL,0.3566456437110901,390633600
1991-01-17 00:00:00-05:00,AAPL,0.3673989772796631,591673600
1991-01-18 00:00:00-05:00,AAPL,0.36023053526878357,943241600
1991-01-21 00:00:00-05:00,AAPL,0.3638148009777069,324307200
1991-01-22 00:00:00-05:00,AAPL,0.3673989772796631,427728000
1991-01-23 00:00:00-05:00,AAPL,0.37098395824432373,244260800
1991-01-24 00:00:00-05:00,AAPL,0.3736720085144043,233934400
1991-01-25 00:00:00-05:00,AAPL,0.383529394865036,223809600
1991-01-28 00:00:00-05:00,AAPL,0.39069756865501404,273481600
1991-01-29 00:00:00-05:00,AAPL,0.3853212594985962,215555200
1991-01-30 00:00:00-05:00,AAPL,0.3978666365146637,336772800
1991-01-31 00:00:00-05:00,AAPL,0.3978666365146637,242592000
1991-02-01 00:00:00-05:00,AAPL,0.39965882897377014,444550400
1991-02-04 00:00:00-05:00,AAPL,0.39607465267181396,267848000
1991-02-05 00:00:00-05:00,AAPL,0.413996160030365,356115200
1991-02-06 00:00:00-05:00,AAPL,0.4077238142490387,222566400
1991-02-07 00:00:00-05:00,AAPL,0.413996160030365,520172800
1991-02-08 00:00:00-05:00,AAPL,0.4292297065258026,313555200
1991-02-11 00:00:00-05:00,AAPL,0.43998292088508606,323030400
1991-02-12 00:00:00-05:00,AAPL,0.4301256239414215,224750400
1991-02-13 00:00:00-05:00,AAPL,0.4301256239414215,255550400
1991-02-14 00:00:00-05:00,AAPL,0.40951600670814514,377675200
1991-02-15 00:00:00-05:00,AAPL,0.41396933794021606,365612800
1991-02-19 00:00:00-05:00,AAPL,0.4310307204723358,226251200
1991-02-20 00:00:00-05:00,AAPL,0.4382149577140808,213640000
1991-02-21 00:00:00-05:00,AAPL,0.42384734749794006,190870400
1991-02-22 00:00:00-05:00,AAPL,0.4292350709438324,232568000
1991-02-25 00:00:00-05:00,AAPL,0.41666316986083984,359273600
1991-02-26 00:00:00-05:00,AAPL,0.4184589684009552,250017600
1991-02-27 00:00:00-05:00,AAPL,0.4184589684009552,174372800
1991-02-28 00:00:00-05:00,AAPL,0.41127556562423706,227360000
1991-03-01 00:00:00-05:00,AAPL,0.4148673117160797,126134400
1991-03-04 00:00:00-05:00,AAPL,0.4193568825721741,88356800
1991-03-05 00:00:00-05:00,AAPL,0.4534803330898285,441448000
1991-03-06 00:00:00-05:00,AAPL,0.452582448720932,523958400
1991-03-07 00:00:00-05:00,AAPL,0.48311352729797363,321753600
1991-03-08 00:00:00-05:00,AAPL,0.46695002913475037,322201600
1991-03-11 00:00:00-05:00,AAPL,0.4561741352081299,175369600
1991-03-12 00:00:00-05:00,AAPL,0.45168471336364746,233676800
1991-03-13 00:00:00-05:00,AAPL,0.4759301543235779,174552000
1991-03-14 00:00:00-05:00,AAPL,0.4687459468841553,227068800
1991-03-15 00:00:00-05:00,AAPL,0.4759301543235779,204836800
1991-03-18 00:00:00-05:00,AAPL,0.4867061376571655,214009600
1991-03-19 00:00:00-05:00,AAPL,0.49927783012390137,422195200
1991-03-20 00:00:00-05:00,AAPL,0.4867061376571655,361704000
1991-03-21 00:00:00-05:00,AAPL,0.4651542603969574,296800000
1991-03-22 00:00:00-05:00,AAPL,0.4543783962726593,338128000
1991-03-25 00:00:00-05:00,AAPL,0.4633582830429077,135856000
1991-03-26 00:00:00-05:00,AAPL,0.5028693675994873,333625600
1991-03-27 00:00:00-05:00,AAPL,0.4974817633628845,190220800
1991-03-28 00:00:00-05:00,AAPL,0.4885018765926361,78702400
1991-04-01 00:00:00-05:00,AAPL,0.49209341406822205,117924800
1991-04-02 00:00:00-05:00,AAPL,0.5226256847381592,292924800
1991-04-03 00:00:00-05:00,AAPL,0.5028693675994873,240128000
1991-04-04 00:00:00-05:00,AAPL,0.5136451721191406,168436800
1991-04-05 00:00:00-05:00,AAPL,0.4983799159526825,155411200
1991-04-08 00:00:00-04:00,AAPL,0.5028693675994873,72475200
1991-04-09 00:00:00-04:00,AAPL,0.49388939142227173,119448000
1991-04-10 00:00:00-04:00,AAPL,0.480419784784317,216406400
1991-04-11 00:00:00-04:00,AAPL,0.5100535750389099,355588800
1991-04-12 00:00:00-04:00,AAPL,0.515441358089447,367718400
1991-04-15 00:00:00-04:00,AAPL,0.4471950829029083,1700384000
1991-04-16 00:00:00-04:00,AAPL,0.4615625739097595,620782400
1991-04-17 00:00:00-04:00,AAPL,0.4543783962726593,322403200
1991-04-18 00:00:00-04:00,AAPL,0.4382149577140808,247363200
1991-04-19 00:00:00-04:00,AAPL,0.4283369183540344,287302400
1991-04-22 00:00:00-04:00,AAPL,0.4418066143989563,257017600
1991-04-23 00:00:00-04:00,AAPL,0.4418066143989563,237294400
1991-04-24 00:00:00-04:00,AAPL,0.4364190995693207,105448000
1991-04-25 00:00:00-04:00,AAPL,0.42025479674339294,315380800
1991-04-26 00:00:00-04:00,AAPL,0.42115354537963867,125059200
1991-04-29 00:00:00-04:00,AAPL,0.4184589684009552,206707200
1991-04-30 00:00:00-04:00,AAPL,0.3951113820075989,711446400
1991-05-01 00:00:00-04:00,AAPL,0.33943694829940796,1868372800
1991-05-02 00:00:00-04:00,AAPL,0.35200852155685425,811126400
1991-05-03 00:00:00-04:00,AAPL,0.35200852155685425,243712000
1991-05-06 00:00:00-04:00,AAPL,0.360988587141037,212329600
1991-05-07 00:00:00-04:00,AAPL,0.36368244886398315,270480000
1991-05-08 00:00:00-04:00,AAPL,0.35739612579345703,176780800
1991-05-09 00:00:00-04:00,AAPL,0.36458033323287964,238212800
1991-05-10 00:00:00-04:00,AAPL,0.3681720793247223,241729600
1991-05-13 00:00:00-04:00,AAPL,0.3789478838443756,244944000
1991-05-14 00:00:00-04:00,AAPL,0.3843364119529724,216944000
1991-05-15 00:00:00-04:00,AAPL,0.36278441548347473,518347200
1991-05-16 00:00:00-04:00,AAPL,0.35200852155685425,382132800
1991-05-17 00:00:00-04:00,AAPL,0.3376411199569702,471060800
1991-05-20 00:00:00-04:00,AAPL,0.3186984360218048,262169600
1991-05-21 00:00:00-04:00,AAPL,0.325901061296463,349798400
1991-05-22 00:00:00-04:00,AAPL,0.3331027925014496,227270400
1991-05-23 00:00:00-04:00,AAPL,0.3250008821487427,208656000
1991-05-24 00:00:00-04:00,AAPL,0.33040207624435425,97126400
1991-05-28 00:00:00-04:00,AAPL,0.33130231499671936,171438400
1991-05-29 00:00:00-04:00,AAPL,0.3385048806667328,384003200
1991-05-30 00:00:00-04:00,AAPL,0.34300610423088074,158345600
1991-05-31 00:00:00-04:00,AAPL,0.3385048806667328,217862400
1991-06-03 00:00:00-04:00,AAPL,0.3547097444534302,220068800
1991-06-04 00:00:00-04:00,AAPL,0.3538094758987427,184284800
1991-06-05 00:00:00-04:00,AAPL,0.3457067608833313,133291200
1991-06-06 00:00:00-04:00,AAPL,0.335804283618927,168504000
1991-06-07 00:00:00-04:00,AAPL,0.3322025537490845,152745600
1991-06-10 00:00:00-04:00,AAPL,0.33130231499671936,167440000
1991-06-11 00:00:00-04:00,AAPL,0.3213999569416046,188563200
1991-06-12 00:00:00-04:00,AAPL,0.30519431829452515,435635200
1991-06-13 00:00:00-04:00,AAPL,0.30339401960372925,211366400
1991-06-14 00:00:00-04:00,AAPL,0.2961921989917755,225288000
1991-06-17 00:00:00-04:00,AAPL,0.30249375104904175,166600000
1991-06-18 00:00:00-04:00,AAPL,0.30339401960372925,244686400
1991-06-19 00:00:00-04:00,AAPL,0.30069324374198914,178942400
1991-06-20 00:00:00-04:00,AAPL,0.30249375104904175,144043200
1991-06-21 00:00:00-04:00,AAPL,0.30249375104904175,206012800
1991-06-24 00:00:00-04:00,AAPL,0.30069324374198914,207984000
1991-06-25 00:00:00-04:00,AAPL,0.30519431829452515,227920000
1991-06-26 00:00:00-04:00,AAPL,0.30969640612602234,250443200
1991-06-27 00:00:00-04:00,AAPL,0.3060947060585022,151200000
1991-06-28 00:00:00-04:00,AAPL,0.29889270663261414,226643200
1991-07-01 00:00:00-04:00,AAPL,0.3060947060585022,194824000
1991-07-02 00:00:00-04:00,AAPL,0.3042941391468048,120142400
1991-07-03 00:00:00-04:00,AAPL,0.3105964660644531,310374400
1991-07-05 00:00:00-04:00,AAPL,0.3286016881465912,331553600
1991-07-08 00:00:00-04:00,AAPL,0.3367044925689697,307081600
1991-07-09 00:00:00-04:00,AAPL,0.3376047611236572,226441600
1991-07-10 00:00:00-04:00,AAPL,0.3403053879737854,156576000
1991-07-11 00:00:00-04:00,AAPL,0.3367044925689697,145913600
1991-07-12 00:00:00-04:00,AAPL,0.3367044925689697,132753600
1991-07-15 00:00:00-04:00,AAPL,0.3277014493942261,137984000
1991-07-16 00:00:00-04:00,AAPL,0.3150976002216339,222992000
1991-07-17 00:00:00-04:00,AAPL,0.3060947060585022,208936000
1991-07-18 00:00:00-04:00,AAPL,0.3232003450393677,398316800
1991-07-19 00:00:00-04:00,AAPL,0.33130231499671936,128419200
1991-07-22 00:00:00-04:00,AAPL,0.33130231499671936,108673600
1991-07-23 00:00:00-04:00,AAPL,0.32410067319869995,133056000
1991-07-24 00:00:00-04:00,AAPL,0.32410067319869995,131454400
1991-07-25 00:00:00-04:00,AAPL,0.325901061296463,65800000
1991-07-26 00:00:00-04:00,AAPL,0.3232003450393677,74233600
1991-07-29 00:00:00-04:00,AAPL,0.3277014493942261,53300800
1991-07-30 00:00:00-04:00,AAPL,0.3349040746688843,91862400
1991-07-31 00:00:00-04:00,AAPL,0.3331027925014496,102804800
1991-08-01 00:00:00-04:00,AAPL,0.3538094758987427,448425600
1991-08-02 00:00:00-04:00,AAPL,0.36011186242103577,273011200
1991-08-05 00:00:00-04:00,AAPL,0.3493083119392395,100766400
1991-08-06 00:00:00-04:00,AAPL,0.3565101623535156,220427200
1991-08-07 00:00:00-04:00,AAPL,0.3628125488758087,211612800
1991-08-08 00:00:00-04:00,AAPL,0.3637126386165619,189448000
1991-08-09 00:00:00-04:00,AAPL,0.36551323533058167,154403200
1991-08-12 00:00:00-04:00,AAPL,0.3727157711982727,142531200
1991-08-13 00:00:00-04:00,AAPL,0.38531967997550964,286585600
1991-08-14 00:00:00-04:00,AAPL,0.3952222466468811,200715200
1991-08-15 00:00:00-04:00,AAPL,0.38351842761039734,145544000
1991-08-16 00:00:00-04:00,AAPL,0.38351842761039734,158804800
1991-08-19 00:00:00-04:00,AAPL,0.36453381180763245,322481600
1991-08-20 00:00:00-04:00,AAPL,0.3681429326534271,199427200
1991-08-21 00:00:00-04:00,AAPL,0.38799405097961426,223372800
1991-08-22 00:00:00-04:00,AAPL,0.391603022813797,165648000
1991-08-23 00:00:00-04:00,AAPL,0.3825797140598297,240419200
1991-08-26 00:00:00-04:00,AAPL,0.3825797140598297,101595200
1991-08-27 00:00:00-04:00,AAPL,0.389798641204834,100352000
1991-08-28 00:00:00-04:00,AAPL,0.3843843340873718,107587200
1991-08-29 00:00:00-04:00,AAPL,0.3825797140598297,113355200
1991-08-30 00:00:00-04:00,AAPL,0.3825797140598297,66136000
1991-09-03 00:00:00-04:00,AAPL,0.37897083163261414,68376000
1991-09-04 00:00:00-04:00,AAPL,0.37175196409225464,119784000
1991-09-05 00:00:00-04:00,AAPL,0.3681429326534271,77884800
1991-09-06 00:00:00-04:00,AAPL,0.37175196409225464,79273600
1991-09-09 00:00:00-04:00,AAPL,0.3843843340873718,126481600
1991-09-10 00:00:00-04:00,AAPL,0.3618271052837372,182840000
1991-09-11 00:00:00-04:00,AAPL,0.36453381180763245,178001600
1991-09-12 00:00:00-04:00,AAPL,0.3654361665248871,119212800
1991-09-13 00:00:00-04:00,AAPL,0.35099926590919495,166734400
1991-09-16 00:00:00-04:00,AAPL,0.3410736918449402,205777600
1991-09-17 00:00:00-04:00,AAPL,0.3537059426307678,135408000
1991-09-18 00:00:00-04:00,AAPL,0.3618271052837372,121352000
1991-09-19 00:00:00-04:00,AAPL,0.3591195046901703,178337600
1991-09-20 00:00:00-04:00,AAPL,0.3654361665248871,188148800
1991-09-23 00:00:00-04:00,AAPL,0.3573150336742401,87662400
1991-09-24 00:00:00-04:00,AAPL,0.36272943019866943,106097600
1991-09-25 00:00:00-04:00,AAPL,0.36453381180763245,54465600
1991-09-26 00:00:00-04:00,AAPL,0.3609248697757721,71220800
1991-09-27 00:00:00-04:00,AAPL,0.3537059426307678,62809600
1991-09-30 00:00:00-04:00,AAPL,0.3573150336742401,63201600
1991-10-01 00:00:00-04:00,AAPL,0.3663384020328522,131376000
1991-10-02 00:00:00-04:00,AAPL,0.3591195046901703,17987200
1991-10-03 00:00:00-04:00,AAPL,0.34468263387680054,181003200
1991-10-04 00:00:00-04:00,AAPL,0.3482924997806549,79374400
1991-10-07 00:00:00-04:00,AAPL,0.3473902940750122,64702400
1991-10-08 00:00:00-04:00,AAPL,0.3482924997806549,172256000
1991-10-09 00:00:00-04:00,AAPL,0.3464873135089874,132742400
1991-10-10 00:00:00-04:00,AAPL,0.34468263387680054,157214400
1991-10-11 00:00:00-04:00,AAPL,0.3500969409942627,120052800
1991-10-14 00:00:00-04:00,AAPL,0.3600226938724518,111876800
1991-10-15 00:00:00-04:00,AAPL,0.37897083163261414,288209600
1991-10-16 00:00:00-04:00,AAPL,0.38618963956832886,200872000
1991-10-17 00:00:00-04:00,AAPL,0.37806859612464905,151614400
1991-10-18 00:00:00-04:00,AAPL,0.3970167338848114,446958400
1991-10-21 00:00:00-04:00,AAPL,0.3952120244503021,116692800
1991-10-22 00:00:00-04:00,AAPL,0.3934076130390167,208208000
1991-10-23 00:00:00-04:00,AAPL,0.3834819793701172,168828800
1991-10-24 00:00:00-04:00,AAPL,0.3762640655040741,177900800
1991-10-25 00:00:00-04:00,AAPL,0.3699474036693573,106971200
1991-10-28 00:00:00-05:00,AAPL,0.37175196409225464,77862400
1991-10-29 00:00:00-05:00,AAPL,0.37355726957321167,101236800
1991-10-30 00:00:00-05:00,AAPL,0.3591195046901703,148243200
1991-10-31 00:00:00-05:00,AAPL,0.37175196409225464,231806400
1991-11-01 00:00:00-05:00,AAPL,0.3681429326534271,201264000
1991-11-04 00:00:00-05:00,AAPL,0.3591195046901703,195294400
1991-11-05 00:00:00-05:00,AAPL,0.3519015610218048,215600000
1991-11-06 00:00:00-05:00,AAPL,0.3464873135089874,236790400
1991-11-07 00:00:00-05:00,AAPL,0.3591195046901703,296732800
1991-11-08 00:00:00-05:00,AAPL,0.3843843340873718,375827200
1991-11-11 00:00:00-05:00,AAPL,0.38799405097961426,164942400
1991-11-12 00:00:00-05:00,AAPL,0.3934076130390167,166689600
1991-11-13 00:00:00-05:00,AAPL,0.3907008767127991,185920000
1991-11-14 00:00:00-05:00,AAPL,0.3952120244503021,188003200
1991-11-15 00:00:00-05:00,AAPL,0.3609248697757721,256950400
1991-11-18 00:00:00-05:00,AAPL,0.3771689236164093,238739200
1991-11-19 00:00:00-05:00,AAPL,0.3708370625972748,285488000
1991-11-20 00:00:00-05:00,AAPL,0.36541053652763367,168100800
1991-11-21 00:00:00-05:00,AAPL,0.3690281808376312,106814400
1991-11-22 00:00:00-05:00,AAPL,0.3708370625972748,97843200
1991-11-25 00:00:00-05:00,AAPL,0.3708370625972748,78433600
1991-11-26 00:00:00-05:00,AAPL,0.3726460039615631,139272000
1991-11-27 00:00:00-05:00,AAPL,0.3690281808376312,63235200
1991-11-29 00:00:00-05:00,AAPL,0.367219477891922,34092800
1991-12-02 00:00:00-05:00,AAPL,0.3744555711746216,118899200
1991-12-03 00:00:00-05:00,AAPL,0.36541053652763367,102860800
1991-12-04 00:00:00-05:00,AAPL,0.36541053652763367,80550400
1991-12-05 00:00:00-05:00,AAPL,0.3617928922176361,99198400
1991-12-06 00:00:00-05:00,AAPL,0.35274776816368103,196985600
1991-12-09 00:00:00-05:00,AAPL,0.35546109080314636,97832000
1991-12-10 00:00:00-05:00,AAPL,0.35546109080314636,122617600
1991-12-11 00:00:00-05:00,AAPL,0.35455650091171265,84560000
1991-12-12 00:00:00-05:00,AAPL,0.35726988315582275,91750400
1991-12-13 00:00:00-05:00,AAPL,0.3645060956478119,95121600
1991-12-16 00:00:00-05:00,AAPL,0.36541053652763367,77190400
1991-12-17 00:00:00-05:00,AAPL,0.36541053652763367,97843200
1991-12-18 00:00:00-05:00,AAPL,0.3744555711746216,186603200
1991-12-19 00:00:00-05:00,AAPL,0.367219477891922,115326400
1991-12-20 00:00:00-05:00,AAPL,0.3636016845703125,128184000
1991-12-23 00:00:00-05:00,AAPL,0.3726460039615631,103163200
1991-12-24 00:00:00-05:00,AAPL,0.3780732750892639,188563200
1991-12-26 00:00:00-05:00,AAPL,0.3970670700073242,134500800
1991-12-27 00:00:00-05:00,AAPL,0.3979714810848236,167742400
1991-12-30 00:00:00-05:00,AAPL,0.4106340706348419,183646400
1991-12-31 00:00:00-05:00,AAPL,0.40792083740234375,134030400
1992-01-02 00:00:00-05:00,AAPL,0.4305330514907837,233632000
1992-01-03 00:00:00-05:00,AAPL,0.42691531777381897,190254400
1992-01-06 00:00:00-05:00,AAPL,0.419679194688797,114240000
1992-01-07 00:00:00-05:00,AAPL,0.42781975865364075,141467200
1992-01-08 00:00:00-05:00,AAPL,0.43776950240135193,232747200
1992-01-09 00:00:00-05:00,AAPL,0.4504321217536926,208510400
1992-01-10 00:00:00-05:00,AAPL,0.4504321217536926,196224000
1992-01-13 00:00:00-05:00,AAPL,0.44862210750579834,107856000
1992-01-14 00:00:00-05:00,AAPL,0.4667123854160309,273806400
1992-01-15 00:00:00-05:00,AAPL,0.45947620272636414,325740800
1992-01-16 00:00:00-05:00,AAPL,0.4540497660636902,293529600
1992-01-17 00:00:00-05:00,AAPL,0.46852126717567444,848355200
1992-01-20 00:00:00-05:00,AAPL,0.46309468150138855,209664000
1992-01-21 00:00:00-05:00,AAPL,0.4422915279865265,194084800
1992-01-22 00:00:00-05:00,AAPL,0.45947620272636414,183680000
1992-01-23 00:00:00-05:00,AAPL,0.4667123854160309,138353600
1992-01-24 00:00:00-05:00,AAPL,0.46761685609817505,177609600
1992-01-27 00:00:00-05:00,AAPL,0.4667123854160309,83451200
1992-01-28 00:00:00-05:00,AAPL,0.47213900089263916,173723200
1992-01-29 00:00:00-05:00,AAPL,0.4576674997806549,144558400
1992-01-30 00:00:00-05:00,AAPL,0.4612850546836853,87113600
1992-01-31 00:00:00-05:00,AAPL,0.46852126717567444,144558400
1992-02-03 00:00:00-05:00,AAPL,0.4757574200630188,158132800
1992-02-04 00:00:00-05:00,AAPL,0.4757574200630188,192931200
1992-02-05 00:00:00-05:00,AAPL,0.4784708023071289,161504000
1992-02-06 00:00:00-05:00,AAPL,0.4639989733695984,93139200
1992-02-07 00:00:00-05:00,AAPL,0.46309468150138855,147537600
1992-02-10 00:00:00-05:00,AAPL,0.45676299929618835,86441600
1992-02-11 00:00:00-05:00,AAPL,0.4549543559551239,122012800
1992-02-12 00:00:00-05:00,AAPL,0.47213900089263916,137961600
1992-02-13 00:00:00-05:00,AAPL,0.46490350365638733,76014400
1992-02-14 00:00:00-05:00,AAPL,0.46486687660217285,72587200
1992-02-18 00:00:00-05:00,AAPL,0.4548989534378052,68353600
1992-02-19 00:00:00-05:00,AAPL,0.4494612514972687,95670400
1992-02-20 00:00:00-05:00,AAPL,0.4684916138648987,130860800
1992-02-21 00:00:00-05:00,AAPL,0.4712098240852356,151580800
1992-02-24 00:00:00-05:00,AAPL,0.4793655574321747,171404800
1992-02-25 00:00:00-05:00,AAPL,0.49658262729644775,227214400
1992-02-26 00:00:00-05:00,AAPL,0.5065507292747498,229084800
1992-02-27 00:00:00-05:00,AAPL,0.49658262729644775,122169600
1992-02-28 00:00:00-05:00,AAPL,0.48933351039886475,90395200
1992-03-02 00:00:00-05:00,AAPL,0.4875209629535675,89252800
1992-03-03 00:00:00-05:00,AAPL,0.4811781346797943,99276800
1992-03-04 00:00:00-05:00,AAPL,0.4712098240852356,115371200
1992-03-05 00:00:00-05:00,AAPL,0.46033576130867004,236723200
1992-03-06 00:00:00-05:00,AAPL,0.4639608561992645,134288000
1992-03-09 00:00:00-05:00,AAPL,0.46214795112609863,108942400
1992-03-10 00:00:00-05:00,AAPL,0.46214795112609863,122696000
1992-03-11 00:00:00-05:00,AAPL,0.4585234522819519,131656000
1992-03-12 00:00:00-05:00,AAPL,0.4548989534378052,152902400
1992-03-13 00:00:00-05:00,AAPL,0.45761725306510925,79184000
1992-03-16 00:00:00-05:00,AAPL,0.45942962169647217,56291200
1992-03-17 00:00:00-05:00,AAPL,0.45580539107322693,85097600
1992-03-18 00:00:00-05:00,AAPL,0.46214795112609863,81032000
1992-03-19 00:00:00-05:00,AAPL,0.4567112326622009,118518400
1992-03-20 00:00:00-05:00,AAPL,0.4585234522819519,54163200
1992-03-23 00:00:00-05:00,AAPL,0.4567112326622009,50075200
1992-03-24 00:00:00-05:00,AAPL,0.4712098240852356,209417600
1992-03-25 00:00:00-05:00,AAPL,0.46758535504341125,121553600
1992-03-26 00:00:00-05:00,AAPL,0.4639608561992645,123020800
1992-03-27 00:00:00-05:00,AAPL,0.4422125518321991,264532800
1992-03-30 00:00:00-05:00,AAPL,0.4213702976703644,339035200
1992-03-31 00:00:00-05:00,AAPL,0.4222763180732727,212632000
1992-04-01 00:00:00-05:00,AAPL,0.4277140498161316,159656000
1992-04-02 00:00:00-05:00,AAPL,0.4259018003940582,133974400
1992-04-03 00:00:00-05:00,AAPL,0.4277140498161316,116457600
1992-04-06 00:00:00-04:00,AAPL,0.44040048122406006,101987200
1992-04-07 00:00:00-04:00,AAPL,0.4150274693965912,230216000
1992-04-08 00:00:00-04:00,AAPL,0.4050593674182892,367024000
1992-04-09 00:00:00-04:00,AAPL,0.4150274693965912,192136000
1992-04-10 00:00:00-04:00,AAPL,0.40234097838401794,274064000
1992-04-13 00:00:00-04:00,AAPL,0.4095899164676666,122830400
1992-04-14 00:00:00-04:00,AAPL,0.4259018003940582,144401600
1992-04-15 00:00:00-04:00,AAPL,0.43858829140663147,217358400
1992-04-16 00:00:00-04:00,AAPL,0.4277140498161316,258686400
1992-04-20 00:00:00-04:00,AAPL,0.4114021956920624,206046400
1992-04-21 00:00:00-04:00,AAPL,0.40777772665023804,180364800
1992-04-22 00:00:00-04:00,AAPL,0.41774582862854004,171528000
1992-04-23 00:00:00-04:00,AAPL,0.4132152497768402,182817600
1992-04-24 00:00:00-04:00,AAPL,0.4095899164676666,98280000
1992-04-27 00:00:00-04:00,AAPL,0.4041532874107361,140268800
1992-04-28 00:00:00-04:00,AAPL,0.393279105424881,174126400
1992-04-29 00:00:00-04:00,AAPL,0.4132152497768402,198900800
1992-04-30 00:00:00-04:00,AAPL,0.4358689486980438,260265600
1992-05-01 00:00:00-04:00,AAPL,0.4295259714126587,134377600
1992-05-04 00:00:00-04:00,AAPL,0.43858829140663147,123233600
1992-05-05 00:00:00-04:00,AAPL,0.43858829140663147,180084800
1992-05-06 00:00:00-04:00,AAPL,0.447649210691452,177990400
1992-05-07 00:00:00-04:00,AAPL,0.44040048122406006,172356800
1992-05-08 00:00:00-04:00,AAPL,0.4494612514972687,198699200
1992-05-11 00:00:00-04:00,AAPL,0.4512746334075928,90899200
1992-05-12 00:00:00-04:00,AAPL,0.4512746334075928,77044800
1992-05-13 00:00:00-04:00,AAPL,0.4548989534378052,97473600
1992-05-14 00:00:00-04:00,AAPL,0.44493091106414795,156923200
1992-05-15 00:00:00-04:00,AAPL,0.4394943118095398,121307200
1992-05-18 00:00:00-04:00,AAPL,0.43768197298049927,129091200
1992-05-19 00:00:00-04:00,AAPL,0.4304322302341461,131678400
1992-05-20 00:00:00-04:00,AAPL,0.43496277928352356,173208000
1992-05-21 00:00:00-04:00,AAPL,0.4286198914051056,137692800
1992-05-22 00:00:00-04:00,AAPL,0.4313383102416992,46468800
1992-05-26 00:00:00-04:00,AAPL,0.4295259714126587,95614400
1992-05-27 00:00:00-04:00,AAPL,0.43677496910095215,154089600
1992-05-28 00:00:00-04:00,AAPL,0.4313383102416992,127243200
1992-05-29 00:00:00-04:00,AAPL,0.43315067887306213,178248000
1992-06-01 00:00:00-04:00,AAPL,0.41767826676368713,248046400
1992-06-02 00:00:00-04:00,AAPL,0.41041383147239685,155680000
1992-06-03 00:00:00-04:00,AAPL,0.39316222071647644,300574400
1992-06-04 00:00:00-04:00,AAPL,0.3958859443664551,180152000
1992-06-05 00:00:00-04:00,AAPL,0.3986099064350128,112728000
1992-06-08 00:00:00-04:00,AAPL,0.3940701484680176,104339200
1992-06-09 00:00:00-04:00,AAPL,0.39225438237190247,101281600
1992-06-10 00:00:00-04:00,AAPL,0.390438437461853,126604800
1992-06-11 00:00:00-04:00,AAPL,0.3913464844226837,140515200
1992-06-12 00:00:00-04:00,AAPL,0.3967939615249634,96510400
1992-06-15 00:00:00-04:00,AAPL,0.38226625323295593,189190400
1992-06-16 00:00:00-04:00,AAPL,0.35775014758110046,365355200
1992-06-17 00:00:00-04:00,AAPL,0.34503835439682007,304248000
1992-06-18 00:00:00-04:00,AAPL,0.328694611787796,433720000
1992-06-19 00:00:00-04:00,AAPL,0.3250628709793091,427436800
1992-06-22 00:00:00-04:00,AAPL,0.32143038511276245,389939200
